,Player,Profile,Time,Event
97,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.792767,armor 91
98,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.801744,hp 460
99,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.803738,armor 91
100,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.806731,health_subtracted 0
101,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:29.519823,stance_crouched 1
102,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:30.224729,stance_crouched 1
103,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:30.830462,stance_crouched 1
104,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.141630,auto regenerate armor
105,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.146617,hp 460
106,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.148611,armor 81
107,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.255325,killed an enemy
108,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.263304,weapon_fired 1
109,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.336110,weapon_fired 0
110,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:31.415647,weapon_fired 0
111,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:33.317717,stance_crouched 0
112,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:33.881228,weapon_fired 0
113,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:33.959021,weapon_fired 0
114,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:34.284151,stance_crouched 1
115,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:34.572381,stance_crouched 1
116,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:35.172657,stance_crouched 1
117,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:35.612482,stance_crouched 0
118,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:35.789009,stance_crouched 0
119,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.275708,weapon_fired 0
120,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.396088,shielded hit
121,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.403069,hp 460
122,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.407059,armor 91
123,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.416034,hp 460
124,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.418031,armor 91
125,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.422019,health_subtracted 0
126,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.428003,hp 460
127,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.429997,armor 91
128,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:36.720403,stance_crouched 1
129,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:38.169834,killed an enemy
130,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:38.173823,weapon_fired 0
131,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:38.666509,stance_crouched 1
132,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:38.897887,hp 460
133,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:38.898883,armor 71
134,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:38.901876,auto regenerate armor
135,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:42.417548,stance_crouched 0
136,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:42.692813,stance_crouched 0
137,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:43.217296,stance_crouched 1
138,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:43.303575,stance_crouched 1
139,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.095459,weapon_fired 0
140,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.176242,weapon_fired 0
141,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.252313,weapon_fired 0
142,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.325117,weapon_fired 0
143,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.394263,weapon_fired 0
144,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.508203,stance_crouched 0
145,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:44.932495,weapon_fired 1
146,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:45.011289,killed an enemy
147,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:45.017275,weapon_fired 1
148,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:45.090079,weapon_fired 0
149,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:45.167871,weapon_fired 0
150,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:45.327445,stance_crouched 1
151,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:45.598719,stance_crouched 0
152,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.163030,weapon_fired 0
153,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.234837,killed an enemy
154,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.238827,weapon_fired 1
155,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.309638,weapon_fired 0
156,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.392017,weapon_fired 0
157,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.464212,weapon_fired 0
158,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.534025,weapon_fired 0
159,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:46.596856,weapon_fired 0
