,Player,Profile,Time,Event
115,hnkgs,Profile-Visual,2022-12-09 13:51:11.007809,hp 444
116,hnkgs,Profile-Visual,2022-12-09 13:51:11.009803,armor 0
117,hnkgs,Profile-Visual,2022-12-09 13:51:11.012795,auto regenerate armor
118,hnkgs,Profile-Visual,2022-12-09 13:51:11.019776,hp 444
119,hnkgs,Profile-Visual,2022-12-09 13:51:11.022769,armor 0
120,hnkgs,Profile-Visual,2022-12-09 13:51:13.544551,hp 458
121,hnkgs,Profile-Visual,2022-12-09 13:51:13.547544,armor 91
122,hnkgs,Profile-Visual,2022-12-09 13:51:13.552530,hp 458
123,hnkgs,Profile-Visual,2022-12-09 13:51:13.554526,armor 91
124,hnkgs,Profile-Visual,2022-12-09 13:51:13.561506,hp 458
125,hnkgs,Profile-Visual,2022-12-09 13:51:13.564498,armor 91
126,hnkgs,Profile-Visual,2022-12-09 13:51:13.568487,hp 458
127,hnkgs,Profile-Visual,2022-12-09 13:51:13.571480,armor 91
128,hnkgs,Profile-Visual,2022-12-09 13:51:17.497686,hp 458
129,hnkgs,Profile-Visual,2022-12-09 13:51:17.500682,armor 91
130,hnkgs,Profile-Visual,2022-12-09 13:51:17.505666,auto regenerate armor
131,hnkgs,Profile-Visual,2022-12-09 13:51:18.542902,hp 460
132,hnkgs,Profile-Visual,2022-12-09 13:51:18.545896,armor 91
133,hnkgs,Profile-Visual,2022-12-09 13:51:18.550883,hp 460
134,hnkgs,Profile-Visual,2022-12-09 13:51:18.552877,armor 91
135,hnkgs,Profile-Visual,2022-12-09 13:51:18.558860,hp 460
136,hnkgs,Profile-Visual,2022-12-09 13:51:18.560856,armor 91
137,hnkgs,Profile-Visual,2022-12-09 13:51:18.564844,hp 460
138,hnkgs,Profile-Visual,2022-12-09 13:51:18.567836,armor 91
139,hnkgs,Profile-Visual,2022-12-09 13:51:19.175900,weapon_fired 0
140,hnkgs,Profile-Visual,2022-12-09 13:51:19.249670,weapon_fired 0
141,hnkgs,Profile-Visual,2022-12-09 13:51:19.320480,weapon_fired 0
142,hnkgs,Profile-Visual,2022-12-09 13:51:19.392289,weapon_fired 1
143,hnkgs,Profile-Visual,2022-12-09 13:51:19.395281,hp 460
144,hnkgs,Profile-Visual,2022-12-09 13:51:19.398272,armor 91
145,hnkgs,Profile-Visual,2022-12-09 13:51:19.401265,enemy_headshot
146,hnkgs,Profile-Visual,2022-12-09 13:51:19.461104,enemy_headshot
147,hnkgs,Profile-Visual,2022-12-09 13:51:19.467088,killed an enemy
148,hnkgs,Profile-Visual,2022-12-09 13:51:19.471077,weapon_fired 1
149,hnkgs,Profile-Visual,2022-12-09 13:51:19.528924,weapon_fired 0
150,hnkgs,Profile-Visual,2022-12-09 13:51:19.587766,weapon_fired 0
151,hnkgs,Profile-Visual,2022-12-09 13:51:19.654591,weapon_fired 0
152,hnkgs,Profile-Visual,2022-12-09 13:51:20.131992,shielded hit
153,hnkgs,Profile-Visual,2022-12-09 13:51:20.134985,hp 460
154,hnkgs,Profile-Visual,2022-12-09 13:51:20.136979,armor 91
155,hnkgs,Profile-Visual,2022-12-09 13:51:20.140968,health_subtracted 0
156,hnkgs,Profile-Visual,2022-12-09 13:51:20.145955,hp 460
157,hnkgs,Profile-Visual,2022-12-09 13:51:20.147950,armor 91
158,hnkgs,Profile-Visual,2022-12-09 13:51:20.150941,hp 460
159,hnkgs,Profile-Visual,2022-12-09 13:51:20.152936,armor 91
160,hnkgs,Profile-Visual,2022-12-09 13:51:21.031947,shielded hit
161,hnkgs,Profile-Visual,2022-12-09 13:51:21.038894,hp 460
162,hnkgs,Profile-Visual,2022-12-09 13:51:21.040889,armor 83
163,hnkgs,Profile-Visual,2022-12-09 13:51:21.044880,hp 460
