,Player,Profile,Time,Event
109,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.929307,armor 21
110,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.933308,hp 460
111,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.935308,armor 21
112,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.939309,health_subtracted 0
113,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.405225,weapon_fired 0
114,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.416227,hp 460
115,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.418228,armor 0
116,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.433231,unshielded hit
117,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.441233,hp 425
118,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.445234,armor 0
119,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.449235,health_subtracted 3.5
120,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.459237,hp 439
121,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.461237,armor 0
122,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.467239,hp 439
123,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.470239,armor 0
124,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.476241,hp 439
125,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.478241,armor 0
126,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.484242,hp 439
127,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:37.486244,armor 0
128,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.030151,weapon_fired 0
129,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.240384,hp 439
130,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.242384,armor 0
131,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.255387,unshielded hit
132,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.263389,hp 404
133,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.266389,armor 0
134,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:38.269390,health_subtracted 3.5
135,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:40.736138,hp 404
136,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:40.739138,armor 0
137,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:40.743140,hp 404
138,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:40.745139,armor 0
139,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:40.748140,auto regenerate armor
140,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:41.348275,stance_crouched 0
141,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.422556,hp 418
142,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.425555,armor 91
143,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.429556,hp 418
144,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.432558,armor 91
145,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.435557,hp 418
146,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.438558,armor 91
147,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.442559,hp 418
148,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:42.445560,armor 91
149,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.512342,weapon_fired 0
150,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.583358,weapon_fired 0
151,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.661376,weapon_fired 0
152,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.723390,weapon_fired 0
153,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.796406,weapon_fired 0
154,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.863421,weapon_fired 0
155,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.878424,hp 418
156,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.880425,armor 91
157,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.888427,hp 418
158,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.891428,armor 91
159,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.895429,shielded hit
160,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.899429,hp 418
161,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.901429,armor 91
162,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.905430,health_subtracted 0
163,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:45.962443,weapon_fired 0
164,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.072468,weapon_fired 0
165,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.147485,weapon_fired 0
166,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.294518,weapon_fired 0
167,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:46.363533,weapon_fired 0
