,Player,Profile,Time,Event
94,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:35.546179,weapon_fired 1
95,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:37.762623,weapon_fired 0
96,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:37.845642,weapon_fired 0
97,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:38.084695,weapon_fired 0
98,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:38.164713,weapon_fired 0
99,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:38.878366,weapon_fired 0
100,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:38.960384,weapon_fired 0
101,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:39.530570,weapon_fired 0
102,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:40.465780,stance_crouched 1
103,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:41.341976,weapon_fired 0
104,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:41.973117,weapon_fired 0
105,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.052135,weapon_fired 0
106,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.314194,weapon_fired 0
107,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.392214,weapon_fired 0
108,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.471232,hp 460
109,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.473234,armor 91
110,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.477233,shielded hit
111,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.483235,hp 460
112,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.486235,armor 91
113,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.492236,hp 460
114,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.494237,armor 91
115,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.498238,health_subtracted 0
116,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.593260,weapon_fired 0
117,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.666275,weapon_fired 0
118,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.923333,weapon_fired 0
119,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:42.998350,weapon_fired 0
120,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.018579,stance_crouched 1
121,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.311644,weapon_fired 0
122,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.390662,weapon_fired 0
123,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.603710,hp 460
124,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.606711,armor 61
125,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.609711,enemy_headshot
126,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.612713,killed an enemy
127,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.616713,weapon_fired 1
128,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.704733,weapon_fired 0
129,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.802755,weapon_fired 0
130,hrzup,Profile-Visual+Weste+Thermal,2022-12-20 17:20:44.859768,hp 460
