,Player,Profile,Time,Event
140,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:18.987731,weapon_fired 0
141,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:19.872930,weapon_fired 1
142,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:19.876931,killed an enemy
143,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:19.939944,weapon_fired 0
144,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:27.017540,stance_crouched 1
145,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:27.458639,weapon_fired 0
146,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:27.534105,weapon_fired 0
147,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:27.790164,weapon_fired 0
148,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:27.880184,weapon_fired 0
149,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:27.969202,weapon_fired 0
150,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:28.150243,weapon_fired 0
151,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:28.335285,weapon_fired 0
152,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:29.005143,auto regenerate armor
153,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:29.012144,hp 460
154,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:29.015146,armor 91
155,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:29.487900,stance_crouched 0
156,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.182341,hp 460
157,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.185341,armor 91
158,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.203345,shielded hit
159,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.213348,hp 460
160,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.215349,armor 91
161,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.221349,hp 460
162,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.224350,armor 91
163,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.229352,health_subtracted 0
164,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.337375,hp 460
165,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.341377,armor 73
166,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.346378,enemy_headshot
167,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.351379,killed an enemy
168,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.357380,weapon_fired 1
169,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.423395,weapon_fired 0
170,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:30.482408,weapon_fired 0
171,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.873508,hp 460
172,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.875508,armor 91
173,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.879508,shielded hit
174,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.889511,hp 460
175,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.893512,armor 91
176,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.898513,hp 460
177,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.901513,armor 91
178,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:31.904514,health_subtracted 0
179,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.725699,shielded hit
180,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.731700,hp 460
181,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.734701,armor 61
182,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.739702,hp 460
183,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.742702,armor 61
184,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.749704,hp 460
185,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.752705,armor 61
186,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:32.755705,health_subtracted 0
187,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:33.467865,killed an enemy
188,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:33.471866,weapon_fired 1
189,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:33.560886,weapon_fired 0
190,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.481322,weapon_fired 0
191,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.560341,weapon_fired 0
192,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.785298,hp 460
193,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.787299,armor 31
194,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.791299,auto regenerate armor
195,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.885611,killed an enemy
196,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.898614,weapon_fired 1
197,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:34.963178,weapon_fired 0
198,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:36.163194,weapon_fired 0
199,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:36.241211,killed an enemy
200,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:36.245213,weapon_fired 1
201,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:36.999524,hp 460
202,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.002525,armor 91
203,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.006526,enemy_headshot
204,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.010526,killed an enemy
205,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.014528,weapon_fired 1
206,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.091545,weapon_fired 0
207,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.514580,killed an enemy
208,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.519581,weapon_fired 1
209,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:37.590597,weapon_fired 0
210,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:40.786511,stance_crouched 0
211,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.106890,weapon_fired 0
212,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.188908,hp 460
213,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.190909,armor 91
214,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.194910,enemy_headshot
215,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.205912,weapon_fired 1
216,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.275928,weapon_fired 0
217,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.950390,killed an enemy
218,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:41.956391,weapon_fired 1
