,Player,Profile,Time,Event
158,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.661706,weapon_fired 0
159,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.803263,stance_crouched 0
160,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:32.210410,stance_crouched 1
161,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.212747,weapon_fired 0
162,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.290540,killed an enemy
163,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.294531,weapon_fired 1
164,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.364342,weapon_fired 0
165,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.431164,weapon_fired 0
166,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.501992,weapon_fired 0
167,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.578769,weapon_fired 0
168,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:33.650611,weapon_fired 0
169,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:34.528576,stance_crouched 0
170,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.568832,weapon_fired 0
171,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.642659,killed an enemy
172,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.645626,enemy_headshot
173,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.648630,hp 460
174,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.650613,armor 91
175,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.654603,weapon_fired 1
176,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.714443,weapon_fired 0
177,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.823122,weapon_fired 0
178,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.834092,stance_crouched 1
179,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:38.904189,weapon_fired 0
