,Player,Profile,Time,Event
134,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.411717,hp 460
135,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.414709,armor 86
136,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.419697,hp 460
137,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.421691,armor 86
138,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.426677,health_subtracted 0
139,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.429681,hp 460
140,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.432661,armor 86
141,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:28.901758,hp 460
142,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:28.905747,armor 82
143,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:28.909737,auto regenerate armor
144,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:29.892079,stance_crouched 0
145,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:31.001705,stance_crouched 0
146,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:32.668892,stance_crouched 0
147,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:32.994989,weapon_fired 0
148,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:33.075772,weapon_fired 0
149,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:33.149575,weapon_fired 0
150,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:33.223378,weapon_fired 0
151,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:33.285213,weapon_fired 0
152,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.017779,weapon_fired 0
153,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.094573,weapon_fired 0
154,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.173362,weapon_fired 0
155,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.618188,weapon_fired 0
156,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.692987,weapon_fired 0
157,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.756817,weapon_fired 0
158,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.827281,weapon_fired 0
159,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.886124,weapon_fired 0
160,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:34.959926,weapon_fired 0
161,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.044058,killed an enemy
162,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.048048,weapon_fired 1
163,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.051039,enemy_headshot
164,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.055029,hp 460
165,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:35.058020,armor 91
