,Player,Profile,Time,Event
145,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.492680,weapon_fired 0
146,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.558014,weapon_fired 0
147,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.618983,weapon_fired 0
148,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.691788,weapon_fired 0
149,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.754752,weapon_fired 0
150,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.824076,weapon_fired 0
151,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.889900,weapon_fired 0
152,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.959101,weapon_fired 0
153,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.036882,weapon_fired 0
154,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.106695,weapon_fired 0
155,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.181495,weapon_fired 0
156,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.243343,weapon_fired 0
157,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.314141,weapon_fired 0
158,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.386946,stance_crouched 1
159,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.413886,stance_crouched 1
160,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.776905,stance_crouched 1
161,zegfw,Profile-Visual+Weste,2022-12-15 13:22:05.985433,weapon_fired 0
162,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.065219,weapon_fired 0
163,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.127081,weapon_fired 0
164,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.201859,weapon_fired 0
165,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.265683,weapon_fired 1
166,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.343505,weapon_fired 0
167,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.416310,weapon_fired 0
168,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.489115,weapon_fired 0
169,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.562919,killed an enemy
170,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.567905,weapon_fired 1
171,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.644701,weapon_fired 0
172,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.701551,weapon_fired 0
173,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.763394,weapon_fired 0
174,zegfw,Profile-Visual+Weste,2022-12-15 13:22:06.908993,stance_crouched 1
175,zegfw,Profile-Visual+Weste,2022-12-15 13:22:07.377677,stance_crouched 1
176,zegfw,Profile-Visual+Weste,2022-12-15 13:22:07.635286,stance_crouched 0
177,zegfw,Profile-Visual+Weste,2022-12-15 13:22:08.625594,weapon_fired 0
178,zegfw,Profile-Visual+Weste,2022-12-15 13:22:08.698399,weapon_fired 0
179,zegfw,Profile-Visual+Weste,2022-12-15 13:22:08.898372,stance_crouched 0
180,zegfw,Profile-Visual+Weste,2022-12-15 13:22:08.970180,stance_crouched 1
181,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.306120,stance_crouched 1
182,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.480902,weapon_fired 0
183,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.555802,weapon_fired 0
184,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.626613,weapon_fired 0
185,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.695428,weapon_fired 0
186,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.771225,weapon_fired 0
187,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.841039,weapon_fired 0
188,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.908858,weapon_fired 0
189,zegfw,Profile-Visual+Weste,2022-12-15 13:22:09.974682,weapon_fired 0
190,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.038511,weapon_fired 0
191,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.113310,weapon_fired 0
192,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.182126,weapon_fired 0
193,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.255929,weapon_fired 0
194,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.325743,weapon_fired 0
195,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.394558,weapon_fired 0
196,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.462377,weapon_fired 0
197,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.551140,killed an enemy
198,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.556127,weapon_fired 1
199,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.614969,weapon_fired 0
200,zegfw,Profile-Visual+Weste,2022-12-15 13:22:10.623945,stance_crouched 1
201,zegfw,Profile-Visual+Weste,2022-12-15 13:22:13.260423,stance_crouched 0
