,Player,Profile,Time,Event
100,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:57.555145,stance_crouched 0
101,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:57.923461,stance_crouched 1
102,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:59.181907,stance_crouched 1
103,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:59.458970,stance_crouched 1
104,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:00.172167,stance_crouched 0
105,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:01.672719,stance_crouched 0
106,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:01.945781,stance_crouched 0
107,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:02.188837,stance_crouched 0
108,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:02.400885,stance_crouched 0
109,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:06.148440,killed an enemy
110,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:06.154441,weapon_fired 0
111,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:06.157443,weapon_fired 1
112,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:06.733005,stance_crouched 1
113,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:08.979551,weapon_fired 0
114,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:08.982552,weapon_fired 1
115,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:09.610925,killed an enemy
116,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:09.613926,weapon_fired 0
117,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:09.617925,weapon_fired 1
118,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:11.192682,stance_crouched 0
119,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:11.253695,hp 460
120,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:11.256696,armor 91
121,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:11.260697,auto regenerate armor
122,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:11.756810,stance_crouched 1
123,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:12.304272,stance_crouched 0
124,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:12.734370,stance_crouched 1
125,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:13.398018,weapon_fired 0
126,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:13.403018,weapon_fired 1
127,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:14.183824,stance_crouched 0
128,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:14.579203,stance_crouched 1
129,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.118509,stance_crouched 1
130,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.335457,stance_crouched 1
131,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.545509,hp 460
132,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.548509,armor 91
133,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.553530,shielded hit
134,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.557518,hp 460
135,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.560518,armor 91
136,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.563518,hp 460
137,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.565519,armor 91
138,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.571520,health_subtracted 0
139,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:18.636535,stance_crouched 1
140,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.055383,hp 460
141,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.057383,armor 71
142,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.060384,enemy_headshot
143,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.064387,killed an enemy
144,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.067386,weapon_fired 0
145,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.672537,hp 460
146,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.674537,armor 91
147,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.678538,shielded hit
148,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.682540,hp 460
149,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.684540,armor 91
150,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.688541,hp 460
151,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.690542,armor 91
152,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.694542,health_subtracted 0
153,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:19.707545,stance_crouched 1
154,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:20.040880,stance_crouched 1
155,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:20.457974,enemy_headshot
156,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:20.461975,killed an enemy
157,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:20.465977,weapon_fired 0
158,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:20.682025,stance_crouched 1
159,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.002098,hp 460
160,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.004099,armor 71
161,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.008099,shielded hit
162,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.013100,hp 460
163,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:54:21.016101,armor 71
