,Player,Profile,Time,Event
104,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.086549,health_subtracted 0
105,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.135560,stance_crouched 0
106,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.442856,tased
107,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.447857,hp 423
108,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.450858,armor 21
109,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.453859,tased
110,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.457861,stance_crouched 0
111,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.463861,stance_crouched 0
112,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.595892,hp 437
113,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.598893,armor 21
114,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.603893,hp 437
115,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.606894,armor 21
116,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.614896,hp 437
117,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.617897,armor 21
118,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.621898,hp 437
119,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.625898,armor 21
120,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:10.938969,stance_crouched 0
121,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.544107,weapon_fired 0
122,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.553110,hp 437
123,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.556109,armor 21
124,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.559111,auto regenerate armor
125,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.624125,weapon_fired 0
126,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.685138,weapon_fired 0
127,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.760156,enemy_headshot
128,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.763157,killed an enemy
129,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.768157,hp 437
130,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.771158,armor 83
131,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.777159,weapon_fired 1
132,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.843176,weapon_fired 0
133,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:11.910190,weapon_fired 0
134,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:12.467316,weapon_fired 0
135,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:12.545334,weapon_fired 0
136,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:12.620351,weapon_fired 0
137,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:12.689367,weapon_fired 0
138,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:12.756382,stance_crouched 0
139,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.599026,hp 450
140,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.601026,armor 91
141,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.608028,hp 450
142,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.611028,armor 91
143,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.615030,hp 450
144,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.617031,armor 91
145,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.622032,hp 450
146,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:15.625032,armor 91
147,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:19.568535,complete_objective Enter_the_vault_room
148,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.568566,activate_objective Disable_the_security_shutters
149,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:20.583570,hp 460
