,Player,Profile,Time,Event
163,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.340935,weapon_fired 0
164,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.403948,weapon_fired 0
165,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.464962,weapon_fired 0
166,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.538979,weapon_fired 0
167,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.605994,weapon_fired 0
168,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.608995,stance_crouched 1
169,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.677010,weapon_fired 0
170,auffz,Profile-Visual+Weste,2022-12-07 14:33:42.247140,stance_crouched 1
171,auffz,Profile-Visual+Weste,2022-12-07 14:33:43.608452,hp 460
172,auffz,Profile-Visual+Weste,2022-12-07 14:33:43.610453,armor 87
173,auffz,Profile-Visual+Weste,2022-12-07 14:33:43.614453,auto regenerate armor
174,auffz,Profile-Visual+Weste,2022-12-07 14:33:45.338135,stance_crouched 0
175,auffz,Profile-Visual+Weste,2022-12-07 14:33:45.645204,stance_crouched 0
176,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.177326,weapon_fired 1
177,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.257344,killed an enemy
178,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.260345,weapon_fired 1
179,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.328360,weapon_fired 0
180,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.402377,weapon_fired 0
181,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.472392,weapon_fired 0
182,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.543409,weapon_fired 0
183,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.616425,weapon_fired 0
184,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.678439,weapon_fired 0
185,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.752456,weapon_fired 0
186,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.827473,weapon_fired 0
187,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.891488,weapon_fired 0
188,auffz,Profile-Visual+Weste,2022-12-07 14:33:46.938498,stance_crouched 1
189,auffz,Profile-Visual+Weste,2022-12-07 14:33:47.784893,stance_crouched 1
190,auffz,Profile-Visual+Weste,2022-12-07 14:33:48.233995,stance_crouched 0
191,auffz,Profile-Visual+Weste,2022-12-07 14:33:48.393971,stance_crouched 0
192,auffz,Profile-Visual+Weste,2022-12-07 14:33:49.468557,weapon_fired 0
193,auffz,Profile-Visual+Weste,2022-12-07 14:33:49.957867,killed an enemy
194,auffz,Profile-Visual+Weste,2022-12-07 14:33:49.960869,weapon_fired 0
195,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.232930,shielded hit
196,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.238931,hp 460
197,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.240932,armor 91
198,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.243933,hp 460
199,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.246933,armor 91
200,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.249934,hp 460
201,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.252934,armor 91
202,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.255935,health_subtracted 0
203,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.552002,weapon_fired 0
204,auffz,Profile-Visual+Weste,2022-12-07 14:33:50.564005,stance_crouched 1
205,auffz,Profile-Visual+Weste,2022-12-07 14:33:52.704296,hp 460
206,auffz,Profile-Visual+Weste,2022-12-07 14:33:52.706296,armor 87
207,auffz,Profile-Visual+Weste,2022-12-07 14:33:52.710298,auto regenerate armor
208,auffz,Profile-Visual+Weste,2022-12-07 14:33:52.715299,stance_crouched 1
209,auffz,Profile-Visual+Weste,2022-12-07 14:33:56.599528,stance_crouched 0
210,auffz,Profile-Visual+Weste,2022-12-07 14:33:56.901102,weapon_fired 0
211,auffz,Profile-Visual+Weste,2022-12-07 14:33:56.978119,weapon_fired 0
212,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.052136,weapon_fired 0
213,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.115151,weapon_fired 0
214,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.191168,weapon_fired 0
215,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.256182,weapon_fired 0
216,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.308194,stance_crouched 1
217,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.334200,weapon_fired 0
218,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.398215,weapon_fired 0
219,auffz,Profile-Visual+Weste,2022-12-07 14:33:57.465230,weapon_fired 0
220,auffz,Profile-Visual+Weste,2022-12-07 14:33:58.400370,stance_crouched 1
221,auffz,Profile-Visual+Weste,2022-12-07 14:33:58.574409,stance_crouched 0
222,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.038316,weapon_fired 0
223,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.514424,weapon_fired 1
224,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.523426,weapon_fired 0
225,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.860658,hp 460
226,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.862658,armor 91
227,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.865659,shielded hit
228,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.871660,hp 460
229,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.873661,armor 91
230,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.877662,hp 460
231,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.879662,armor 91
232,auffz,Profile-Visual+Weste,2022-12-07 14:33:59.883663,health_subtracted 0
233,auffz,Profile-Visual+Weste,2022-12-07 14:34:00.662840,stance_crouched 1
234,auffz,Profile-Visual+Weste,2022-12-07 14:34:02.267388,stance_crouched 0
235,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.895798,shielded hit
236,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.902800,hp 460
237,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.905800,armor 61
238,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.908801,hp 460
239,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.910802,armor 61
240,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.914803,hp 460
241,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.917803,armor 61
242,auffz,Profile-Visual+Weste,2022-12-07 14:34:03.920804,health_subtracted 0
243,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.357903,hp 460
244,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.360904,armor 49
245,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.363905,shielded hit
246,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.368906,hp 460
247,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.371906,armor 49
248,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.374907,hp 460
249,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.376907,armor 49
250,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.379908,health_subtracted 0
251,auffz,Profile-Visual+Weste,2022-12-07 14:34:04.581954,weapon_fired 0
252,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.053061,hp 460
253,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.055061,armor 19
254,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.058062,shielded hit
255,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.064063,hp 460
256,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.067064,armor 19
257,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.071065,hp 460
258,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.074065,armor 19
259,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.077066,health_subtracted 0
260,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.186091,weapon_fired 0
261,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.189091,weapon_fired 1
262,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.388137,stance_crouched 1
263,auffz,Profile-Visual+Weste,2022-12-07 14:34:05.609187,weapon_fired 0
264,auffz,Profile-Visual+Weste,2022-12-07 14:34:06.122303,weapon_fired 0
265,auffz,Profile-Visual+Weste,2022-12-07 14:34:07.975557,hp 460
266,auffz,Profile-Visual+Weste,2022-12-07 14:34:07.978558,armor 0
267,auffz,Profile-Visual+Weste,2022-12-07 14:34:07.982560,hp 460
268,auffz,Profile-Visual+Weste,2022-12-07 14:34:07.984559,armor 0
269,auffz,Profile-Visual+Weste,2022-12-07 14:34:07.987560,auto regenerate armor
270,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.468068,hp 460
271,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.471069,armor 91
272,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.475070,shielded hit
273,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.480071,hp 460
274,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.482071,armor 91
275,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.486073,hp 460
276,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.489073,armor 91
277,auffz,Profile-Visual+Weste,2022-12-07 14:34:14.492074,health_subtracted 0
278,auffz,Profile-Visual+Weste,2022-12-07 14:34:15.067204,stance_crouched 1
279,auffz,Profile-Visual+Weste,2022-12-07 14:34:15.723353,stance_crouched 1
280,auffz,Profile-Visual+Weste,2022-12-07 14:34:16.772736,stance_crouched 1
281,auffz,Profile-Visual+Weste,2022-12-07 14:34:16.953778,hp 460
282,auffz,Profile-Visual+Weste,2022-12-07 14:34:16.956777,armor 83
283,auffz,Profile-Visual+Weste,2022-12-07 14:34:16.960779,auto regenerate armor
284,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.467156,hp 460
285,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.469158,armor 91
286,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.473158,shielded hit
287,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.478159,hp 460
288,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.481160,armor 91
289,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.484160,hp 460
290,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.487161,armor 91
291,auffz,Profile-Visual+Weste,2022-12-07 14:34:18.490162,health_subtracted 0
292,auffz,Profile-Visual+Weste,2022-12-07 14:34:19.522494,stance_crouched 1
293,auffz,Profile-Visual+Weste,2022-12-07 14:34:19.783554,killed an enemy
294,auffz,Profile-Visual+Weste,2022-12-07 14:34:20.671273,stance_crouched 1
295,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.062905,hp 460
296,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.064906,armor 87
297,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.067907,shielded hit
298,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.072908,hp 460
299,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.074908,armor 87
300,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.079909,hp 460
301,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.081910,armor 87
302,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.084911,health_subtracted 0
303,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.464199,stance_crouched 1
304,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.551220,hp 460
305,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.554220,armor 67
306,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.558221,shielded hit
307,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.563222,hp 460
308,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.566222,armor 67
309,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.569223,hp 460
310,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.572223,armor 67
311,auffz,Profile-Visual+Weste,2022-12-07 14:34:21.575224,health_subtracted 0
312,auffz,Profile-Visual+Weste,2022-12-07 14:34:22.108244,stance_crouched 1
313,auffz,Profile-Visual+Weste,2022-12-07 14:34:22.657369,stance_crouched 1
314,auffz,Profile-Visual+Weste,2022-12-07 14:34:23.416857,stance_crouched 1
315,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.067005,stance_crouched 1
316,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.602582,stance_crouched 1
317,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.704605,shielded hit
318,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.711606,hp 460
319,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.713607,armor 47
320,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.717608,hp 460
321,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.719609,armor 47
322,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.724610,hp 460
323,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.727610,armor 47
324,auffz,Profile-Visual+Weste,2022-12-07 14:34:24.730611,health_subtracted 0
325,auffz,Profile-Visual+Weste,2022-12-07 14:34:25.222723,stance_crouched 1
326,auffz,Profile-Visual+Weste,2022-12-07 14:34:26.333501,stance_crouched 1
327,auffz,Profile-Visual+Weste,2022-12-07 14:34:26.370510,auto regenerate armor
328,auffz,Profile-Visual+Weste,2022-12-07 14:34:26.377511,hp 460
329,auffz,Profile-Visual+Weste,2022-12-07 14:34:26.380512,armor 40
330,auffz,Profile-Visual+Weste,2022-12-07 14:34:38.582042,killed an enemy
331,auffz,Profile-Visual+Weste,2022-12-07 14:34:38.585043,weapon_fired 0
332,auffz,Profile-Visual+Weste,2022-12-07 14:34:38.589044,weapon_fired 1
333,auffz,Profile-Visual+Weste,2022-12-07 14:34:40.470477,stance_crouched 1
