,Player,Profile,Time,Event
184,easva,Profile-Visual+Weste,2022-12-16 12:57:09.790713,weapon_fired 1
185,easva,Profile-Visual+Weste,2022-12-16 12:57:09.860526,weapon_fired 0
186,easva,Profile-Visual+Weste,2022-12-16 12:57:09.924867,weapon_fired 0
187,easva,Profile-Visual+Weste,2022-12-16 12:57:11.897310,killed an enemy
188,easva,Profile-Visual+Weste,2022-12-16 12:57:11.901299,weapon_fired 1
189,easva,Profile-Visual+Weste,2022-12-16 12:57:11.974140,weapon_fired 0
190,easva,Profile-Visual+Weste,2022-12-16 12:57:12.044627,weapon_fired 0
191,easva,Profile-Visual+Weste,2022-12-16 12:57:12.117438,weapon_fired 0
192,easva,Profile-Visual+Weste,2022-12-16 12:57:13.877525,hp 460
193,easva,Profile-Visual+Weste,2022-12-16 12:57:13.879489,armor 91
194,easva,Profile-Visual+Weste,2022-12-16 12:57:13.887468,hp 460
195,easva,Profile-Visual+Weste,2022-12-16 12:57:13.889463,armor 91
196,easva,Profile-Visual+Weste,2022-12-16 12:57:13.899436,hp 460
197,easva,Profile-Visual+Weste,2022-12-16 12:57:13.901430,armor 91
198,easva,Profile-Visual+Weste,2022-12-16 12:57:13.905419,hp 460
199,easva,Profile-Visual+Weste,2022-12-16 12:57:13.907414,armor 91
200,easva,Profile-Visual+Weste,2022-12-16 12:57:14.499340,hp 460
201,easva,Profile-Visual+Weste,2022-12-16 12:57:14.500338,armor 91
202,easva,Profile-Visual+Weste,2022-12-16 12:57:14.503330,shielded hit
203,easva,Profile-Visual+Weste,2022-12-16 12:57:14.512306,hp 460
204,easva,Profile-Visual+Weste,2022-12-16 12:57:14.514302,armor 91
205,easva,Profile-Visual+Weste,2022-12-16 12:57:14.519287,health_subtracted 0
206,easva,Profile-Visual+Weste,2022-12-16 12:57:14.523277,hp 460
207,easva,Profile-Visual+Weste,2022-12-16 12:57:14.526269,armor 91
208,easva,Profile-Visual+Weste,2022-12-16 12:57:14.682850,weapon_fired 0
209,easva,Profile-Visual+Weste,2022-12-16 12:57:14.763634,weapon_fired 0
210,easva,Profile-Visual+Weste,2022-12-16 12:57:14.844924,hp 460
211,easva,Profile-Visual+Weste,2022-12-16 12:57:14.846919,armor 83
212,easva,Profile-Visual+Weste,2022-12-16 12:57:14.850909,enemy_headshot
213,easva,Profile-Visual+Weste,2022-12-16 12:57:14.854898,weapon_fired 1
214,easva,Profile-Visual+Weste,2022-12-16 12:57:14.912742,weapon_fired 0
215,easva,Profile-Visual+Weste,2022-12-16 12:57:14.979662,weapon_fired 0
216,easva,Profile-Visual+Weste,2022-12-16 12:57:15.048478,weapon_fired 0
217,easva,Profile-Visual+Weste,2022-12-16 12:57:15.121286,weapon_fired 0
218,easva,Profile-Visual+Weste,2022-12-16 12:57:15.182124,weapon_fired 0
