,Player,Profile,Time,Event
155,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.624391,armor 72
156,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.627391,shielded hit
157,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.633393,hp 460
158,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.635393,armor 72
159,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.639394,hp 460
160,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.641395,armor 72
161,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.645395,health_subtracted 0
162,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.833442,stance_crouched 0
163,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.084489,hp 460
164,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.086488,armor 46
165,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.090490,shielded hit
166,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.096490,hp 460
167,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.099491,armor 46
168,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.104492,hp 460
169,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.107494,armor 46
170,dycnh,Profile-Visual+Weste,2022-11-30 22:23:05.110494,health_subtracted 0
171,dycnh,Profile-Visual+Weste,2022-11-30 22:23:06.343289,stance_crouched 1
172,dycnh,Profile-Visual+Weste,2022-11-30 22:23:06.563068,stance_crouched 1
173,dycnh,Profile-Visual+Weste,2022-11-30 22:23:07.839772,weapon_fired 0
174,dycnh,Profile-Visual+Weste,2022-11-30 22:23:08.073334,hp 460
175,dycnh,Profile-Visual+Weste,2022-11-30 22:23:08.076336,armor 21
176,dycnh,Profile-Visual+Weste,2022-11-30 22:23:08.079335,auto regenerate armor
177,dycnh,Profile-Visual+Weste,2022-11-30 22:23:08.095339,killed an enemy
178,dycnh,Profile-Visual+Weste,2022-11-30 22:23:08.099340,weapon_fired 1
179,dycnh,Profile-Visual+Weste,2022-11-30 22:23:11.090513,weapon_fired 0
180,dycnh,Profile-Visual+Weste,2022-11-30 22:23:16.434549,stance_crouched 1
181,dycnh,Profile-Visual+Weste,2022-11-30 22:23:17.656999,stance_crouched 1
182,dycnh,Profile-Visual+Weste,2022-11-30 22:23:18.335153,weapon_fired 0
183,dycnh,Profile-Visual+Weste,2022-11-30 22:23:18.415171,weapon_fired 0
184,dycnh,Profile-Visual+Weste,2022-11-30 22:23:18.487186,weapon_fired 0
185,dycnh,Profile-Visual+Weste,2022-11-30 22:23:18.554202,weapon_fired 0
186,dycnh,Profile-Visual+Weste,2022-11-30 22:23:18.623218,weapon_fired 0
187,dycnh,Profile-Visual+Weste,2022-11-30 22:23:18.922285,weapon_fired 0
188,dycnh,Profile-Visual+Weste,2022-11-30 22:23:19.008298,weapon_fired 0
189,dycnh,Profile-Visual+Weste,2022-11-30 22:23:19.068311,killed an enemy
190,dycnh,Profile-Visual+Weste,2022-11-30 22:23:19.072313,weapon_fired 1
191,dycnh,Profile-Visual+Weste,2022-11-30 22:23:19.139328,weapon_fired 0
192,dycnh,Profile-Visual+Weste,2022-11-30 22:23:19.208343,weapon_fired 0
193,dycnh,Profile-Visual+Weste,2022-11-30 22:23:22.307455,stance_crouched 1
194,dycnh,Profile-Visual+Weste,2022-11-30 22:23:22.680210,stance_crouched 0
195,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.102307,stance_crouched 1
196,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.244338,stance_crouched 1
197,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.450707,weapon_fired 0
198,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.525725,weapon_fired 0
199,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.604742,weapon_fired 1
200,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.675757,killed an enemy
201,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.679758,weapon_fired 1
202,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.745774,hp 460
203,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.748774,armor 91
204,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.751776,enemy_headshot
205,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.756776,killed an enemy
206,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.759777,weapon_fired 1
207,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.830794,weapon_fired 0
208,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.899808,weapon_fired 0
209,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.967824,killed an enemy
210,dycnh,Profile-Visual+Weste,2022-11-30 22:23:23.970824,weapon_fired 1
211,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.037840,weapon_fired 0
212,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.111857,weapon_fired 0
213,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.174871,weapon_fired 0
214,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.243887,weapon_fired 0
215,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.318904,weapon_fired 0
216,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.385919,weapon_fired 0
217,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.452934,weapon_fired 0
218,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.521950,weapon_fired 0
219,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.589966,weapon_fired 0
220,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.656980,weapon_fired 0
221,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.730998,weapon_fired 0
222,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.798012,weapon_fired 0
223,dycnh,Profile-Visual+Weste,2022-11-30 22:23:24.865081,weapon_fired 0
224,dycnh,Profile-Visual+Weste,2022-11-30 22:23:25.785289,hp 460
225,dycnh,Profile-Visual+Weste,2022-11-30 22:23:25.787290,armor 91
226,dycnh,Profile-Visual+Weste,2022-11-30 22:23:25.791290,auto regenerate armor
227,dycnh,Profile-Visual+Weste,2022-11-30 22:23:26.343697,stance_crouched 1
228,dycnh,Profile-Visual+Weste,2022-11-30 22:23:29.472813,hp 460
229,dycnh,Profile-Visual+Weste,2022-11-30 22:23:29.474814,armor 91
230,dycnh,Profile-Visual+Weste,2022-11-30 22:23:29.478815,auto regenerate armor
231,dycnh,Profile-Visual+Weste,2022-11-30 22:23:29.524824,stance_crouched 1
232,dycnh,Profile-Visual+Weste,2022-11-30 22:23:30.364322,stance_crouched 1
233,dycnh,Profile-Visual+Weste,2022-11-30 22:23:32.106278,stance_crouched 0
234,dycnh,Profile-Visual+Weste,2022-11-30 22:23:34.001801,stance_crouched 1
235,dycnh,Profile-Visual+Weste,2022-11-30 22:23:34.664340,stance_crouched 1
236,dycnh,Profile-Visual+Weste,2022-11-30 22:23:34.849383,weapon_fired 0
237,dycnh,Profile-Visual+Weste,2022-11-30 22:23:34.867386,complete_objective Defend_the_saw
238,dycnh,Profile-Visual+Weste,2022-11-30 22:23:34.923400,weapon_fired 0
239,dycnh,Profile-Visual+Weste,2022-11-30 22:23:34.990414,weapon_fired 0
240,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.059429,weapon_fired 0
241,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.130447,weapon_fired 0
242,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.207464,weapon_fired 0
243,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.287481,weapon_fired 0
244,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.346005,weapon_fired 0
245,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.417062,weapon_fired 0
246,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.497079,weapon_fired 0
247,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.549246,weapon_fired 0
248,dycnh,Profile-Visual+Weste,2022-11-30 22:23:35.625257,weapon_fired 0
