,Player,Profile,Time,Event
139,auffz,Profile-Visual,2022-12-07 14:09:43.354432,hp 460
140,auffz,Profile-Visual,2022-12-07 14:09:43.357433,armor 91
141,auffz,Profile-Visual,2022-12-07 14:09:43.361434,shielded hit
142,auffz,Profile-Visual,2022-12-07 14:09:43.367437,hp 460
143,auffz,Profile-Visual,2022-12-07 14:09:43.369436,armor 91
144,auffz,Profile-Visual,2022-12-07 14:09:43.373436,hp 460
145,auffz,Profile-Visual,2022-12-07 14:09:43.376437,armor 91
146,auffz,Profile-Visual,2022-12-07 14:09:43.379439,health_subtracted 0
147,auffz,Profile-Visual,2022-12-07 14:09:43.441452,weapon_fired 0
148,auffz,Profile-Visual,2022-12-07 14:09:43.525471,weapon_fired 0
149,auffz,Profile-Visual,2022-12-07 14:09:43.583485,weapon_fired 0
150,auffz,Profile-Visual,2022-12-07 14:09:43.646499,weapon_fired 0
151,auffz,Profile-Visual,2022-12-07 14:09:44.220038,weapon_fired 0
152,auffz,Profile-Visual,2022-12-07 14:09:44.295053,weapon_fired 0
153,auffz,Profile-Visual,2022-12-07 14:09:44.359067,weapon_fired 0
154,auffz,Profile-Visual,2022-12-07 14:09:44.437085,weapon_fired 0
155,auffz,Profile-Visual,2022-12-07 14:09:44.503100,weapon_fired 0
156,auffz,Profile-Visual,2022-12-07 14:09:44.564114,weapon_fired 0
157,auffz,Profile-Visual,2022-12-07 14:09:44.637131,weapon_fired 0
158,auffz,Profile-Visual,2022-12-07 14:09:44.709147,weapon_fired 0
159,auffz,Profile-Visual,2022-12-07 14:09:45.128445,stance_crouched 1
160,auffz,Profile-Visual,2022-12-07 14:09:45.255474,weapon_fired 0
161,auffz,Profile-Visual,2022-12-07 14:09:45.334491,weapon_fired 0
162,auffz,Profile-Visual,2022-12-07 14:09:45.842811,hp 460
163,auffz,Profile-Visual,2022-12-07 14:09:45.844811,armor 81
164,auffz,Profile-Visual,2022-12-07 14:09:45.847812,auto regenerate armor
165,auffz,Profile-Visual,2022-12-07 14:09:47.388161,stance_crouched 0
166,auffz,Profile-Visual,2022-12-07 14:09:48.662821,weapon_fired 0
167,auffz,Profile-Visual,2022-12-07 14:09:48.736837,weapon_fired 0
168,auffz,Profile-Visual,2022-12-07 14:09:48.808854,weapon_fired 0
169,auffz,Profile-Visual,2022-12-07 14:09:48.880870,weapon_fired 0
170,auffz,Profile-Visual,2022-12-07 14:09:48.950886,weapon_fired 0
171,auffz,Profile-Visual,2022-12-07 14:09:49.018902,hp 460
172,auffz,Profile-Visual,2022-12-07 14:09:49.020902,armor 91
173,auffz,Profile-Visual,2022-12-07 14:09:49.024903,enemy_headshot
174,auffz,Profile-Visual,2022-12-07 14:09:49.026903,killed an enemy
175,auffz,Profile-Visual,2022-12-07 14:09:49.029904,weapon_fired 1
176,auffz,Profile-Visual,2022-12-07 14:09:49.092918,weapon_fired 0
177,auffz,Profile-Visual,2022-12-07 14:09:49.165935,weapon_fired 0
178,auffz,Profile-Visual,2022-12-07 14:09:49.228949,weapon_fired 0
179,auffz,Profile-Visual,2022-12-07 14:09:49.301966,weapon_fired 0
180,auffz,Profile-Visual,2022-12-07 14:09:49.376983,weapon_fired 0
181,auffz,Profile-Visual,2022-12-07 14:09:49.438997,weapon_fired 0
182,auffz,Profile-Visual,2022-12-07 14:09:50.057149,weapon_fired 0
183,auffz,Profile-Visual,2022-12-07 14:09:50.139167,weapon_fired 0
184,auffz,Profile-Visual,2022-12-07 14:09:50.203182,weapon_fired 0
185,auffz,Profile-Visual,2022-12-07 14:09:50.274198,weapon_fired 0
186,auffz,Profile-Visual,2022-12-07 14:09:50.343248,weapon_fired 0
187,auffz,Profile-Visual,2022-12-07 14:09:50.414264,weapon_fired 0
188,auffz,Profile-Visual,2022-12-07 14:09:50.482281,weapon_fired 0
189,auffz,Profile-Visual,2022-12-07 14:09:50.559297,weapon_fired 0
190,auffz,Profile-Visual,2022-12-07 14:09:50.991294,weapon_fired 0
191,auffz,Profile-Visual,2022-12-07 14:09:51.068316,weapon_fired 0
192,auffz,Profile-Visual,2022-12-07 14:09:51.136331,weapon_fired 0
193,auffz,Profile-Visual,2022-12-07 14:09:51.144333,tased
194,auffz,Profile-Visual,2022-12-07 14:09:51.150334,hp 460
