,Player,Profile,Time,Event
122,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:49.669889,weapon_fired 0
123,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:50.950254,hp 439
124,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:50.953255,armor 91
125,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:50.956255,enemy_headshot
126,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:50.962257,killed an enemy
127,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:50.965258,weapon_fired 0
128,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:50.969258,weapon_fired 1
129,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.583721,hp 453
130,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.586722,armor 91
131,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.591723,hp 453
132,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.595724,armor 91
133,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.604726,hp 453
134,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.607727,armor 91
135,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.611727,hp 453
136,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:51.613727,armor 91
137,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:54.256890,stance_crouched 0
138,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:55.572188,hp 453
139,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:55.574188,armor 91
140,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:55.578189,auto regenerate armor
141,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.598197,hp 460
142,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.600198,armor 91
143,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.606200,hp 460
144,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.608200,armor 91
145,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.613201,hp 460
146,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.616202,armor 91
147,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.620203,hp 460
148,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:56.623204,armor 91
149,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:58.002516,stance_crouched 0
150,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:25:59.525371,stance_crouched 0
151,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:00.134358,stance_crouched 0
152,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:00.214376,stance_crouched 0
153,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:00.856144,stance_crouched 1
154,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:00.954166,stance_crouched 1
155,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:01.528115,weapon_fired 0
156,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:02.622562,hp 460
157,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:02.625563,armor 91
158,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:02.629565,enemy_headshot
159,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:02.632564,killed an enemy
160,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:02.637565,weapon_fired 0
161,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:04.034957,hp 460
162,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:04.036957,armor 91
163,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:04.040958,auto regenerate armor
164,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:04.323027,stance_crouched 0
165,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:05.782904,weapon_fired 0
166,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:07.079232,hp 460
167,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:07.082234,armor 91
168,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:07.086234,enemy_headshot
169,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:07.090236,killed an enemy
170,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:07.093236,weapon_fired 0
171,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:07.097237,weapon_fired 1
172,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:08.269639,enemy_headshot
173,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:08.274642,killed an enemy
174,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:08.277642,killed an enemy
175,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:08.281642,weapon_fired 0
176,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:08.284644,weapon_fired 1
177,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:09.248485,hp 460
178,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:09.250486,armor 91
179,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:09.254486,enemy_headshot
180,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:09.257487,killed an enemy
181,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:09.261488,weapon_fired 0
182,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.055668,stance_crouched 0
183,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.334732,hp 460
184,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.338733,armor 91
185,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.347734,shielded hit
186,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.354736,hp 460
187,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.358737,armor 91
188,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.362737,hp 460
189,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.364738,armor 91
190,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:10.369739,health_subtracted 0
191,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.297907,hp 460
192,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.299908,armor 81
193,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.302908,shielded hit
194,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.308910,hp 460
195,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.311910,armor 81
196,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.315912,hp 460
197,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.318912,armor 81
198,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:12.322913,health_subtracted 0
199,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.073084,hp 460
200,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.076084,armor 51
201,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.081085,shielded hit
202,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.092087,hp 460
203,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.095088,armor 51
204,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.102090,hp 460
205,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.105090,armor 51
206,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.108092,health_subtracted 0
207,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.557193,hp 460
208,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.559193,armor 21
209,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.563194,shielded hit
210,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.571196,hp 460
211,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.574196,armor 21
212,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.578197,hp 460
213,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.580198,armor 21
214,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:13.584199,health_subtracted 0
215,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.077311,hp 460
216,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.079311,armor 0
217,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.093314,unshielded hit
218,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.103316,hp 430
219,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.105317,armor 0
220,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.114321,health_subtracted 3
221,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.118321,hp 444
222,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.122321,armor 0
223,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.130323,hp 444
224,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.133324,armor 0
225,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.137324,hp 444
226,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.139325,armor 0
227,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.148328,hp 444
228,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.151328,armor 0
229,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.623434,hp 444
230,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.625435,armor 0
231,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.633437,unshielded hit
232,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.643439,hp 414
233,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.647440,armor 0
234,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:14.651441,health_subtracted 3
235,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.374113,hp 414
236,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.376114,armor 0
237,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.394118,unshielded hit
238,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.398119,hp 404
239,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.401118,armor 0
240,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.404119,health_subtracted 1
241,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.620168,stance_crouched 0
242,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:15.792207,stance_crouched 0
243,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:16.280318,stance_crouched 0
244,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:16.947470,weapon_fired 0
245,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.580613,hp 404
246,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.583614,armor 0
247,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.587615,hp 404
248,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.590616,armor 0
249,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.593616,enemy_headshot
250,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.597616,killed an enemy
251,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.600618,weapon_fired 0
252,juheo,Profile-Visual+Weste+Thermal+Sound,2022-12-04 15:26:17.869679,hp 404
