,Player,Profile,Time,Event
204,atpqp,Profile-Visual,2022-12-16 14:03:32.297872,weapon_fired 0
205,atpqp,Profile-Visual,2022-12-16 14:03:32.371184,weapon_fired 0
206,atpqp,Profile-Visual,2022-12-16 14:03:32.671382,weapon_fired 0
207,atpqp,Profile-Visual,2022-12-16 14:03:32.786075,killed an enemy
208,atpqp,Profile-Visual,2022-12-16 14:03:32.790064,weapon_fired 1
209,atpqp,Profile-Visual,2022-12-16 14:03:32.845915,hp 460
210,atpqp,Profile-Visual,2022-12-16 14:03:32.846913,armor 66
211,atpqp,Profile-Visual,2022-12-16 14:03:32.855888,hp 460
212,atpqp,Profile-Visual,2022-12-16 14:03:32.858881,armor 66
213,atpqp,Profile-Visual,2022-12-16 14:03:32.862870,hp 460
214,atpqp,Profile-Visual,2022-12-16 14:03:32.864865,armor 66
215,atpqp,Profile-Visual,2022-12-16 14:03:32.868854,shielded hit
216,atpqp,Profile-Visual,2022-12-16 14:03:32.873840,health_subtracted 0
217,atpqp,Profile-Visual,2022-12-16 14:03:32.876833,weapon_fired 0
218,atpqp,Profile-Visual,2022-12-16 14:03:32.923707,weapon_fired 0
219,atpqp,Profile-Visual,2022-12-16 14:03:32.984544,weapon_fired 0
220,atpqp,Profile-Visual,2022-12-16 14:03:33.041391,weapon_fired 0
221,atpqp,Profile-Visual,2022-12-16 14:03:33.105222,weapon_fired 0
222,atpqp,Profile-Visual,2022-12-16 14:03:33.173071,weapon_fired 0
223,atpqp,Profile-Visual,2022-12-16 14:03:33.236870,weapon_fired 0
224,atpqp,Profile-Visual,2022-12-16 14:03:33.282747,shielded hit
225,atpqp,Profile-Visual,2022-12-16 14:03:33.285738,hp 460
226,atpqp,Profile-Visual,2022-12-16 14:03:33.287734,armor 46
227,atpqp,Profile-Visual,2022-12-16 14:03:33.293718,hp 460
228,atpqp,Profile-Visual,2022-12-16 14:03:33.295712,armor 46
229,atpqp,Profile-Visual,2022-12-16 14:03:33.298704,hp 460
230,atpqp,Profile-Visual,2022-12-16 14:03:33.300700,armor 46
231,atpqp,Profile-Visual,2022-12-16 14:03:33.304689,health_subtracted 0
232,atpqp,Profile-Visual,2022-12-16 14:03:33.315658,weapon_fired 0
233,atpqp,Profile-Visual,2022-12-16 14:03:33.388464,weapon_fired 0
234,atpqp,Profile-Visual,2022-12-16 14:03:33.427360,stance_crouched 0
235,atpqp,Profile-Visual,2022-12-16 14:03:35.761786,hp 460
236,atpqp,Profile-Visual,2022-12-16 14:03:35.763754,armor 26
237,atpqp,Profile-Visual,2022-12-16 14:03:35.766748,auto regenerate armor
238,atpqp,Profile-Visual,2022-12-16 14:03:37.211593,stance_crouched 0
239,atpqp,Profile-Visual,2022-12-16 14:03:37.419062,killed an enemy
240,atpqp,Profile-Visual,2022-12-16 14:03:37.423028,weapon_fired 1
241,atpqp,Profile-Visual,2022-12-16 14:03:37.498824,weapon_fired 0
242,atpqp,Profile-Visual,2022-12-16 14:03:37.560659,weapon_fired 0
243,atpqp,Profile-Visual,2022-12-16 14:03:37.627481,weapon_fired 0
244,atpqp,Profile-Visual,2022-12-16 14:03:37.702281,weapon_fired 0
245,atpqp,Profile-Visual,2022-12-16 14:03:37.769128,weapon_fired 0
246,atpqp,Profile-Visual,2022-12-16 14:03:37.844898,weapon_fired 0
247,atpqp,Profile-Visual,2022-12-16 14:03:37.916660,weapon_fired 0
248,atpqp,Profile-Visual,2022-12-16 14:03:38.250440,stance_crouched 0
249,atpqp,Profile-Visual,2022-12-16 14:03:39.034795,hp 460
250,atpqp,Profile-Visual,2022-12-16 14:03:39.037787,armor 91
251,atpqp,Profile-Visual,2022-12-16 14:03:39.043771,auto regenerate armor
252,atpqp,Profile-Visual,2022-12-16 14:03:40.940467,stance_crouched 0
253,atpqp,Profile-Visual,2022-12-16 14:03:41.359960,weapon_fired 0
254,atpqp,Profile-Visual,2022-12-16 14:03:41.431043,weapon_fired 0
255,atpqp,Profile-Visual,2022-12-16 14:03:41.500103,weapon_fired 0
256,atpqp,Profile-Visual,2022-12-16 14:03:41.569916,weapon_fired 0
257,atpqp,Profile-Visual,2022-12-16 14:03:42.405190,weapon_fired 0
258,atpqp,Profile-Visual,2022-12-16 14:03:42.494459,weapon_fired 0
259,atpqp,Profile-Visual,2022-12-16 14:03:42.558289,weapon_fired 0
260,atpqp,Profile-Visual,2022-12-16 14:03:42.629100,weapon_fired 0
261,atpqp,Profile-Visual,2022-12-16 14:03:42.699491,weapon_fired 0
262,atpqp,Profile-Visual,2022-12-16 14:03:42.767311,weapon_fired 0
263,atpqp,Profile-Visual,2022-12-16 14:03:43.614046,stance_crouched 0
264,atpqp,Profile-Visual,2022-12-16 14:03:44.223090,stance_crouched 0
265,atpqp,Profile-Visual,2022-12-16 14:03:44.836449,stance_crouched 0
266,atpqp,Profile-Visual,2022-12-16 14:03:45.146619,killed an enemy
267,atpqp,Profile-Visual,2022-12-16 14:03:45.150610,weapon_fired 0
268,atpqp,Profile-Visual,2022-12-16 14:03:46.145718,stance_crouched 0
269,atpqp,Profile-Visual,2022-12-16 14:03:47.077225,stance_crouched 0
270,atpqp,Profile-Visual,2022-12-16 14:03:48.032706,stance_crouched 0
271,atpqp,Profile-Visual,2022-12-16 14:03:48.957997,hp 460
272,atpqp,Profile-Visual,2022-12-16 14:03:48.959992,armor 91
273,atpqp,Profile-Visual,2022-12-16 14:03:48.962985,auto regenerate armor
274,atpqp,Profile-Visual,2022-12-16 14:03:51.880863,stance_crouched 1
275,atpqp,Profile-Visual,2022-12-16 14:03:52.325356,stance_crouched 0
276,atpqp,Profile-Visual,2022-12-16 14:03:54.255612,stance_crouched 1
277,atpqp,Profile-Visual,2022-12-16 14:03:54.815470,stance_crouched 0
278,atpqp,Profile-Visual,2022-12-16 14:03:56.258385,stance_crouched 0
279,atpqp,Profile-Visual,2022-12-16 14:03:58.112589,stance_crouched 0
280,atpqp,Profile-Visual,2022-12-16 14:03:58.518503,weapon_fired 0
281,atpqp,Profile-Visual,2022-12-16 14:03:58.594301,weapon_fired 0
282,atpqp,Profile-Visual,2022-12-16 14:03:58.681068,weapon_fired 0
283,atpqp,Profile-Visual,2022-12-16 14:03:58.763848,weapon_fired 0
284,atpqp,Profile-Visual,2022-12-16 14:03:58.829671,killed an enemy
285,atpqp,Profile-Visual,2022-12-16 14:03:58.833662,weapon_fired 1
286,atpqp,Profile-Visual,2022-12-16 14:03:58.888513,weapon_fired 0
287,atpqp,Profile-Visual,2022-12-16 14:03:58.953341,weapon_fired 0
288,atpqp,Profile-Visual,2022-12-16 14:03:59.026171,weapon_fired 0
289,atpqp,Profile-Visual,2022-12-16 14:03:59.104935,weapon_fired 0
290,atpqp,Profile-Visual,2022-12-16 14:03:59.477189,stance_crouched 0
291,atpqp,Profile-Visual,2022-12-16 14:04:06.415883,auto regenerate armor
292,atpqp,Profile-Visual,2022-12-16 14:04:06.418874,hp 460
293,atpqp,Profile-Visual,2022-12-16 14:04:06.422864,armor 91
294,atpqp,Profile-Visual,2022-12-16 14:04:10.304156,stance_crouched 0
295,atpqp,Profile-Visual,2022-12-16 14:04:10.629823,weapon_fired 0
296,atpqp,Profile-Visual,2022-12-16 14:04:10.697641,weapon_fired 0
297,atpqp,Profile-Visual,2022-12-16 14:04:10.768421,weapon_fired 0
298,atpqp,Profile-Visual,2022-12-16 14:04:10.842224,weapon_fired 0
299,atpqp,Profile-Visual,2022-12-16 14:04:10.913035,weapon_fired 0
300,atpqp,Profile-Visual,2022-12-16 14:04:11.704253,stance_crouched 0
301,atpqp,Profile-Visual,2022-12-16 14:04:14.885575,stance_crouched 0
302,atpqp,Profile-Visual,2022-12-16 14:04:15.066092,weapon_fired 0
303,atpqp,Profile-Visual,2022-12-16 14:04:15.138899,weapon_fired 0
304,atpqp,Profile-Visual,2022-12-16 14:04:15.210708,weapon_fired 0
305,atpqp,Profile-Visual,2022-12-16 14:04:15.276529,weapon_fired 0
306,atpqp,Profile-Visual,2022-12-16 14:04:15.347354,weapon_fired 0
307,atpqp,Profile-Visual,2022-12-16 14:04:15.417153,weapon_fired 0
308,atpqp,Profile-Visual,2022-12-16 14:04:15.478988,weapon_fired 0
309,atpqp,Profile-Visual,2022-12-16 14:04:16.114592,hp 460
310,atpqp,Profile-Visual,2022-12-16 14:04:16.116587,armor 91
311,atpqp,Profile-Visual,2022-12-16 14:04:16.119580,auto regenerate armor
312,atpqp,Profile-Visual,2022-12-16 14:04:16.236266,stance_crouched 0
313,atpqp,Profile-Visual,2022-12-16 14:04:21.490215,stance_crouched 0
314,atpqp,Profile-Visual,2022-12-16 14:04:21.705613,killed an enemy
315,atpqp,Profile-Visual,2022-12-16 14:04:21.708605,weapon_fired 1
316,atpqp,Profile-Visual,2022-12-16 14:04:21.783431,weapon_fired 0
317,atpqp,Profile-Visual,2022-12-16 14:04:21.848242,weapon_fired 0
318,atpqp,Profile-Visual,2022-12-16 14:04:21.916077,weapon_fired 0
319,atpqp,Profile-Visual,2022-12-16 14:04:21.987859,weapon_fired 0
320,atpqp,Profile-Visual,2022-12-16 14:04:22.050690,weapon_fired 0
321,atpqp,Profile-Visual,2022-12-16 14:04:22.133469,weapon_fired 0
322,atpqp,Profile-Visual,2022-12-16 14:04:22.199292,weapon_fired 0
323,atpqp,Profile-Visual,2022-12-16 14:04:22.263122,weapon_fired 0
324,atpqp,Profile-Visual,2022-12-16 14:04:22.434227,stance_crouched 0
325,atpqp,Profile-Visual,2022-12-16 14:04:28.415937,complete_objective Remove_the_saw
326,atpqp,Profile-Visual,2022-12-16 14:04:31.979734,activate_objective Disable_the_security_shutters
327,atpqp,Profile-Visual,2022-12-16 14:04:33.086379,auto regenerate armor
328,atpqp,Profile-Visual,2022-12-16 14:04:33.090369,hp 460
329,atpqp,Profile-Visual,2022-12-16 14:04:33.094358,armor 91
330,atpqp,Profile-Visual,2022-12-16 14:04:34.944911,stance_crouched 0
331,atpqp,Profile-Visual,2022-12-16 14:04:35.116790,weapon_fired 0
332,atpqp,Profile-Visual,2022-12-16 14:04:35.200617,weapon_fired 0
333,atpqp,Profile-Visual,2022-12-16 14:04:35.259434,weapon_fired 1
334,atpqp,Profile-Visual,2022-12-16 14:04:35.326255,weapon_fired 0
335,atpqp,Profile-Visual,2022-12-16 14:04:35.385319,weapon_fired 0
336,atpqp,Profile-Visual,2022-12-16 14:04:35.456852,weapon_fired 0
337,atpqp,Profile-Visual,2022-12-16 14:04:35.532624,weapon_fired 1
338,atpqp,Profile-Visual,2022-12-16 14:04:35.594965,killed an enemy
339,atpqp,Profile-Visual,2022-12-16 14:04:35.598956,weapon_fired 1
340,atpqp,Profile-Visual,2022-12-16 14:04:35.664212,weapon_fired 0
341,atpqp,Profile-Visual,2022-12-16 14:04:35.736020,weapon_fired 0
342,atpqp,Profile-Visual,2022-12-16 14:04:35.810841,weapon_fired 0
343,atpqp,Profile-Visual,2022-12-16 14:04:35.885620,weapon_fired 0
344,atpqp,Profile-Visual,2022-12-16 14:04:35.958425,weapon_fired 0
345,atpqp,Profile-Visual,2022-12-16 14:04:36.019294,weapon_fired 0
346,atpqp,Profile-Visual,2022-12-16 14:04:36.093066,weapon_fired 0
347,atpqp,Profile-Visual,2022-12-16 14:04:36.153934,weapon_fired 0
348,atpqp,Profile-Visual,2022-12-16 14:04:37.585933,stance_crouched 0
349,atpqp,Profile-Visual,2022-12-16 14:04:39.685302,auto regenerate armor
350,atpqp,Profile-Visual,2022-12-16 14:04:39.687297,hp 460
351,atpqp,Profile-Visual,2022-12-16 14:04:39.690289,armor 91
352,atpqp,Profile-Visual,2022-12-16 14:04:46.443228,shielded hit
353,atpqp,Profile-Visual,2022-12-16 14:04:46.448216,hp 460
354,atpqp,Profile-Visual,2022-12-16 14:04:46.451208,armor 91
