,Player,Profile,Time,Event
145,yicwd,Profile-Visual+Weste,2022-12-09 12:59:21.883188,weapon_fired 0
146,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.151470,weapon_fired 0
147,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.227267,killed an enemy
148,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.233251,weapon_fired 1
149,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.297081,killed an enemy
150,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.304063,weapon_fired 1
151,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.376868,weapon_fired 0
152,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.437705,weapon_fired 0
153,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.503529,weapon_fired 0
154,yicwd,Profile-Visual+Weste,2022-12-09 12:59:22.985774,weapon_fired 0
155,yicwd,Profile-Visual+Weste,2022-12-09 12:59:23.066558,weapon_fired 0
156,yicwd,Profile-Visual+Weste,2022-12-09 12:59:23.494844,weapon_fired 0
157,yicwd,Profile-Visual+Weste,2022-12-09 12:59:23.572606,weapon_fired 0
158,yicwd,Profile-Visual+Weste,2022-12-09 12:59:23.642419,weapon_fired 0
159,yicwd,Profile-Visual+Weste,2022-12-09 12:59:23.717219,weapon_fired 0
160,yicwd,Profile-Visual+Weste,2022-12-09 12:59:23.780051,weapon_fired 0
161,yicwd,Profile-Visual+Weste,2022-12-09 12:59:24.208904,weapon_fired 0
162,yicwd,Profile-Visual+Weste,2022-12-09 12:59:24.281914,weapon_fired 0
163,yicwd,Profile-Visual+Weste,2022-12-09 12:59:24.354719,weapon_fired 0
164,yicwd,Profile-Visual+Weste,2022-12-09 12:59:27.080996,stance_crouched 0
165,yicwd,Profile-Visual+Weste,2022-12-09 12:59:27.913391,stance_crouched 0
166,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.485581,auto regenerate armor
167,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.492562,hp 460
168,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.494557,armor 26
169,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.750872,shielded hit
170,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.754861,hp 460
171,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.757853,armor 87
172,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.761842,hp 460
173,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.764834,armor 87
174,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.771816,hp 460
175,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.774808,armor 87
176,yicwd,Profile-Visual+Weste,2022-12-09 12:59:28.778797,health_subtracted 0
177,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.064542,stance_crouched 0
178,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.100445,stance_crouched 0
179,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.704864,hp 460
180,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.708853,armor 61
181,yicwd,Profile-Visual+Weste,2022-12-09 12:59:29.712842,shielded hit
