,Player,Profile,Time,Event
133,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.440126,weapon_fired 1
134,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.443119,enemy_headshot
135,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.507945,enemy_headshot
136,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.513930,killed an enemy
137,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.517919,weapon_fired 1
138,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.576761,weapon_fired 0
139,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.647572,weapon_fired 0
140,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.715391,weapon_fired 0
141,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:55.966227,stance_crouched 1
142,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:56.768578,stance_crouched 0
143,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.224621,killed an enemy
144,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.228612,weapon_fired 1
145,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.314385,weapon_fired 0
146,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.390380,weapon_fired 0
147,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.450296,weapon_fired 0
148,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.520083,weapon_fired 0
149,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:59.602862,weapon_fired 0
150,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.162913,weapon_fired 0
151,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.233724,killed an enemy
152,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.238710,enemy_headshot
153,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.242699,hp 460
154,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.243729,armor 91
155,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.247687,weapon_fired 1
156,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.305532,weapon_fired 0
157,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.372365,weapon_fired 0
158,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.438177,weapon_fired 0
159,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.502006,weapon_fired 0
160,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:00.955445,weapon_fired 0
161,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.036201,killed an enemy
162,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.041187,enemy_headshot
163,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.045177,weapon_fired 1
164,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.115987,weapon_fired 0
165,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.180369,weapon_fired 0
166,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.247190,weapon_fired 0
167,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.318770,weapon_fired 0
168,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.905203,killed an enemy
169,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:58:01.908195,weapon_fired 1
