,Player,Profile,Time,Event
110,zegfw,Profile-Visual,2022-12-15 14:26:09.842301,weapon_fired 0
111,zegfw,Profile-Visual,2022-12-15 14:26:09.921090,weapon_fired 0
112,zegfw,Profile-Visual,2022-12-15 14:26:09.984920,weapon_fired 0
113,zegfw,Profile-Visual,2022-12-15 14:26:10.049747,weapon_fired 0
114,zegfw,Profile-Visual,2022-12-15 14:26:10.110585,weapon_fired 0
115,zegfw,Profile-Visual,2022-12-15 14:26:10.130530,shielded hit
116,zegfw,Profile-Visual,2022-12-15 14:26:10.134521,hp 460
117,zegfw,Profile-Visual,2022-12-15 14:26:10.137513,armor 31
118,zegfw,Profile-Visual,2022-12-15 14:26:10.140503,hp 460
119,zegfw,Profile-Visual,2022-12-15 14:26:10.142499,armor 31
120,zegfw,Profile-Visual,2022-12-15 14:26:10.145491,hp 460
121,zegfw,Profile-Visual,2022-12-15 14:26:10.148483,armor 31
122,zegfw,Profile-Visual,2022-12-15 14:26:10.153481,health_subtracted 0
123,zegfw,Profile-Visual,2022-12-15 14:26:10.178403,weapon_fired 0
124,zegfw,Profile-Visual,2022-12-15 14:26:10.248215,weapon_fired 0
125,zegfw,Profile-Visual,2022-12-15 14:26:10.320024,weapon_fired 0
126,zegfw,Profile-Visual,2022-12-15 14:26:10.393850,weapon_fired 0
127,zegfw,Profile-Visual,2022-12-15 14:26:10.461653,weapon_fired 0
128,zegfw,Profile-Visual,2022-12-15 14:26:10.530461,weapon_fired 0
129,zegfw,Profile-Visual,2022-12-15 14:26:10.601272,weapon_fired 0
130,zegfw,Profile-Visual,2022-12-15 14:26:10.676814,weapon_fired 0
131,zegfw,Profile-Visual,2022-12-15 14:26:10.751614,weapon_fired 0
132,zegfw,Profile-Visual,2022-12-15 14:26:10.828409,weapon_fired 0
133,zegfw,Profile-Visual,2022-12-15 14:26:10.841377,hp 460
134,zegfw,Profile-Visual,2022-12-15 14:26:10.843371,armor 1
