,Player,Profile,Time,Event
109,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.886296,hp 460
110,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.888291,armor 66
111,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.892280,health_subtracted 0
112,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.775226,hp 460
113,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.779215,armor 36
114,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.784202,shielded hit
115,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.789189,hp 460
116,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.792180,armor 36
117,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.798165,hp 460
118,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.801156,armor 36
119,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:48.804150,health_subtracted 0
120,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.596721,hp 460
121,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.600710,armor 6
122,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.607692,hp 460
123,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.610684,armor 6
124,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.618662,hp 460
125,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.621654,armor 6
126,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.627638,shielded hit
127,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.631146,health_subtracted 0
128,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.845075,weapon_fired 0
129,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:49.919875,weapon_fired 0
130,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.495337,unshielded hit
131,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.500324,hp 430
132,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.502318,armor 0
133,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.507305,hp 460
134,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.510297,armor 0
135,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.514287,health_subtracted 3
136,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.520270,hp 444
137,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.522264,armor 0
138,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:50.526254,hp 444
