,Player,Profile,Time,Event
151,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.580071,armor 91
152,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.585072,shielded hit
153,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.591074,hp 460
154,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.594074,armor 91
155,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.598075,hp 460
156,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.600075,armor 91
157,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.603076,health_subtracted 0
158,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.123195,stance_crouched 1
159,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.234220,hp 460
160,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.236220,armor 81
161,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.240221,shielded hit
162,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.246223,hp 460
163,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.249223,armor 81
164,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.254224,hp 460
165,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.256225,armor 81
166,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.260226,health_subtracted 0
167,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.738665,hp 460
168,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.741666,armor 71
169,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.744667,shielded hit
170,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.751668,hp 460
171,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.754669,armor 71
172,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.757670,hp 460
173,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.761671,armor 71
174,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:49.764671,health_subtracted 0
175,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:50.815958,weapon_fired 1
176,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:50.896976,killed an enemy
177,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:50.899977,weapon_fired 1
178,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:50.969993,weapon_fired 0
179,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:51.038008,weapon_fired 0
180,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:51.114026,weapon_fired 0
181,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:51.175039,weapon_fired 0
182,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:51.556155,stance_crouched 0
183,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:51.976251,weapon_fired 0
184,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.052268,weapon_fired 0
185,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.119283,weapon_fired 0
186,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.224307,hp 460
187,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.226307,armor 61
188,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.229308,auto regenerate armor
189,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.582388,weapon_fired 0
190,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:52.659405,hp 460
