,Player,Profile,Time,Event
253,twkfm,Profile-Visual,2022-12-09 15:39:44.837956,weapon_fired 0
254,twkfm,Profile-Visual,2022-12-09 15:39:44.903780,weapon_fired 0
255,twkfm,Profile-Visual,2022-12-09 15:39:44.973593,weapon_fired 1
256,twkfm,Profile-Visual,2022-12-09 15:39:45.038420,weapon_fired 0
257,twkfm,Profile-Visual,2022-12-09 15:39:45.116212,killed an enemy
258,twkfm,Profile-Visual,2022-12-09 15:39:45.120201,weapon_fired 1
259,twkfm,Profile-Visual,2022-12-09 15:39:45.186025,weapon_fired 0
260,twkfm,Profile-Visual,2022-12-09 15:39:45.252845,killed an enemy
261,twkfm,Profile-Visual,2022-12-09 15:39:45.256837,weapon_fired 1
262,twkfm,Profile-Visual,2022-12-09 15:39:45.325651,weapon_fired 0
263,twkfm,Profile-Visual,2022-12-09 15:39:45.404441,weapon_fired 0
264,twkfm,Profile-Visual,2022-12-09 15:39:45.476249,weapon_fired 0
265,twkfm,Profile-Visual,2022-12-09 15:39:45.554041,weapon_fired 0
266,twkfm,Profile-Visual,2022-12-09 15:39:45.602910,hp 460
267,twkfm,Profile-Visual,2022-12-09 15:39:45.605902,armor 91
268,twkfm,Profile-Visual,2022-12-09 15:39:45.607896,auto regenerate armor
269,twkfm,Profile-Visual,2022-12-09 15:39:45.623854,killed an enemy
270,twkfm,Profile-Visual,2022-12-09 15:39:45.627843,weapon_fired 1
271,twkfm,Profile-Visual,2022-12-09 15:39:45.692669,weapon_fired 0
272,twkfm,Profile-Visual,2022-12-09 15:39:45.754504,weapon_fired 0
273,twkfm,Profile-Visual,2022-12-09 15:39:45.836286,weapon_fired 0
274,twkfm,Profile-Visual,2022-12-09 15:39:45.897123,weapon_fired 0
275,twkfm,Profile-Visual,2022-12-09 15:39:45.956963,weapon_fired 0
276,twkfm,Profile-Visual,2022-12-09 15:39:46.107561,weapon_fired 0
277,twkfm,Profile-Visual,2022-12-09 15:39:46.181363,weapon_fired 0
278,twkfm,Profile-Visual,2022-12-09 15:39:46.245192,weapon_fired 0
279,twkfm,Profile-Visual,2022-12-09 15:39:46.320162,weapon_fired 0
280,twkfm,Profile-Visual,2022-12-09 15:39:46.385912,weapon_fired 0
281,twkfm,Profile-Visual,2022-12-09 15:39:46.461711,weapon_fired 0
282,twkfm,Profile-Visual,2022-12-09 15:39:46.506590,shielded hit
283,twkfm,Profile-Visual,2022-12-09 15:39:46.515566,hp 460
284,twkfm,Profile-Visual,2022-12-09 15:39:46.517561,armor 91
285,twkfm,Profile-Visual,2022-12-09 15:39:46.520552,hp 460
286,twkfm,Profile-Visual,2022-12-09 15:39:46.522548,armor 91
287,twkfm,Profile-Visual,2022-12-09 15:39:46.528531,hp 460
288,twkfm,Profile-Visual,2022-12-09 15:39:46.531524,armor 91
289,twkfm,Profile-Visual,2022-12-09 15:39:46.540499,health_subtracted 0
