,Player,Profile,Time,Event
165,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:31.356688,weapon_fired 0
166,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:32.771001,complete_objective Defend_the_saw
167,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.007369,stance_crouched 0
168,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.416870,weapon_fired 0
169,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.498650,weapon_fired 0
170,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.574483,weapon_fired 0
171,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.642301,weapon_fired 0
172,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.711754,weapon_fired 0
173,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.778086,activate_objective Remove_the_saw
174,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.783072,weapon_fired 0
175,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.842912,hp 394
176,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.844907,armor 0
177,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.846901,auto regenerate armor
178,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.852886,hp 394
179,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.854881,armor 0
180,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.861862,weapon_fired 1
181,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.864366,enemy_headshot
182,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.869353,hp 394
183,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.871348,armor 15
184,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.925203,killed an enemy
185,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.929193,weapon_fired 1
186,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:33.996110,weapon_fired 0
187,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.058970,weapon_fired 0
188,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.124767,weapon_fired 0
189,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.763073,hp 408
190,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.766052,armor 91
191,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.771038,hp 408
192,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.774030,armor 91
193,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.777022,hp 408
194,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.779017,armor 91
195,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.785001,hp 408
196,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:34.785999,armor 91
197,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:35.255214,stance_crouched 0
198,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.561040,hp 408
199,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.563044,armor 91
200,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.569019,shielded hit
201,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.574006,health_subtracted 0
202,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.578992,hp 408
203,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.580986,armor 91
204,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.583978,hp 408
205,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.586972,armor 91
206,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:38.655089,complete_objective Remove_the_saw
207,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.755874,hp 421
208,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.758875,armor 81
209,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.768840,hp 421
210,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.770834,armor 81
211,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.775821,hp 421
212,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.778813,armor 81
213,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.781805,hp 421
214,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:39.784797,armor 81
215,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:41.379621,activate_objective Disable_the_security_shutters
216,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:42.650730,hp 421
217,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:42.652725,armor 81
218,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:42.658709,auto regenerate armor
219,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.770295,hp 435
220,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.774284,armor 91
221,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.779271,hp 435
222,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.782263,armor 91
223,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.787249,hp 435
224,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.790241,armor 91
225,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.796225,hp 435
226,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:44.799218,armor 91
227,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:46.885179,complete_objective Disable_the_security_shutters
228,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:47.889750,activate_objective Retrieve_the_equipment
229,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.778192,hp 449
230,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:49.781184,armor 91
